tr|G7V633|G7V633_THELD,EC:1.21.4.2/0.8237,EC:1.21.4.3/0.7278,EC:1.21.4.4/0.7146
tr|G7V6U1|G7V6U1_THELD,EC:1.1.1.216/0.0000
tr|G7V798|G7V798_THELD,EC:3.1.3.3/0.0001
tr|G7V7E8|G7V7E8_THELD,EC:1.1.1.62/0.0000,EC:1.1.1.200/0.0000,EC:1.1.1.146/0.0000
tr|G7V7P7|G7V7P7_THELD,EC:1.97.1.1/0.0002
tr|G7V893|G7V893_THELD,EC:2.3.1.19/0.9720
tr|G7V8I7|G7V8I7_THELD,EC:3.4.24.7/0.0000
tr|G7V8J2|G7V8J2_THELD,EC:1.97.1.9/0.0000
tr|G7V8K9|G7V8K9_THELD,EC:3.2.1.176/0.0000
tr|G7V8M3|G7V8M3_THELD,EC:3.4.19.13/0.9414,EC:2.3.2.2/0.9414
tr|G7V8P5|G7V8P5_THELD,EC:5.6.1.7/0.9983
tr|G7VA51|G7VA51_THELD,EC:4.3.3.2/0.0000
tr|G7WHU1|G7WHU1_DESOD,EC:2.8.3.12/0.9162
tr|G7WIZ1|G7WIZ1_DESOD,EC:4.2.1.17/0.0001
tr|G7WKA8|G7WKA8_METH6,EC:3.2.2.22/0.0137
tr|G7WKC0|G7WKC0_METH6,EC:2.6.1.42/0.9496
tr|G7WKQ8|G7WKQ8_METH6,EC:3.2.2.22/0.0382
tr|G7WL91|G7WL91_METH6,EC:1.4.3.2/0.0025,EC:3.2.2.22/0.0022
tr|G7WLZ5|G7WLZ5_METH6,EC:2.7.13.3/0.0000
tr|G7WMJ5|G7WMJ5_METH6,EC:5.1.3.37/0.0046
tr|G7WN84|G7WN84_METH6,EC:3.2.2.22/0.0012,EC:1.15.1.1/0.0009
tr|G7WNF5|G7WNF5_METH6,EC:1.7.5.1/0.0942
tr|G7WNH4|G7WNH4_METH6,EC:3.1.1.76/0.0001,EC:3.1.4.50/0.0000
tr|G7WNW1|G7WNW1_METH6,EC:2.1.1.86/0.0000
tr|G7WNW7|G7WNW7_METH6,EC:1.1.1.383/0.0007
tr|G7WPK1|G7WPK1_METH6,EC:5.4.2.7/0.0001
tr|G7WPK5|G7WPK5_METH6,EC:3.1.6.1/0.0048
tr|G7WPU2|G7WPU2_METH6,EC:3.4.14.5/0.0243
tr|G7WQG4|G7WQG4_METH6,EC:3.4.25.1/0.7147
tr|G7WR46|G7WR46_METH6,EC:3.6.4.6/0.8840
tr|G7WRG7|G7WRG7_METH6,EC:1.5.7.2/0.0000,EC:1.12.98.1/0.0000
tr|G8CTG9|G8CTG9_9CAUD,EC:3.1.21.4/0.0000,EC:5.2.1.8/0.0000
tr|G8HQP8|G8HQP8_CLOBO,EC:4.2.1.20/0.7453
tr|G8HQR6|G8HQR6_CLOBO,EC:3.6.5.3/0.0003
tr|G8QRB0|G8QRB0_SPHPG,EC:1.14.19.51/0.0000
tr|G8QSV1|G8QSV1_SPHPG,EC:1.14.14.160/0.0000
tr|G8QTD5|G8QTD5_SPHPG,EC:5.4.99.52/0.0000,EC:5.4.99.54/0.0000
tr|G8QUH7|G8QUH7_SPHPG,EC:1.1.1.200/0.0000
tr|G8QUZ6|G8QUZ6_SPHPG,EC:3.2.1.181/0.0000
tr|G8QYD3|G8QYD3_SPHPG,EC:3.2.1.151/0.0000
tr|G8R3D9|G8R3D9_OWEHD,EC:3.2.1.4/0.0000
tr|G8R3G4|G8R3G4_OWEHD,EC:4.2.2.17/0.0001
tr|G8TMW4|G8TMW4_NIAKG,EC:3.2.2.22/0.0008
tr|G8UM80|G8UM80_TANFA,EC:2.4.1.19/0.0000,EC:3.4.24.33/0.0000,EC:3.4.24.76/0.0000
tr|G9LNI9|G9LNI9_9ASPA,EC:2.7.7.6/0.8014
tr|G9XCY3|G9XCY3_9FIRM,EC:3.2.2.22/0.0560
tr|H0UJ41|H0UJ41_9BACT,EC:1.1.1.201/0.0000,EC:1.1.1.1/0.0000,EC:1.1.1.146/0.0000
tr|H0UK06|H0UK06_9BACT,EC:6.2.1.14/0.0101
tr|H0UQE1|H0UQE1_9BACT,EC:5.6.1.7/0.9987
tr|H0UR29|H0UR29_9BACT,EC:1.1.1.80/0.0000
tr|H0USJ8|H0USJ8_9BACT,EC:1.1.1.1/0.0001
tr|H1XX94|H1XX94_CALAY,EC:1.2.1.58/0.0000
tr|H1XYF8|H1XYF8_CALAY,EC:5.2.1.8/0.0031
tr|H1YXH1|H1YXH1_9EURY,EC:2.1.1.86/0.0056
tr|H2BX39|H2BX39_GILLR,EC:3.2.2.22/0.0000
tr|H2CBF1|H2CBF1_9LEPT,EC:3.4.24.18/0.0014,EC:2.7.11.2/0.0012
tr|H2CF33|H2CF33_9LEPT,EC:2.7.11.2/0.0014
tr|H2EIF6|H2EIF6_MALDO,EC:2.1.1.10/0.9956
tr|H2J318|H2J318_MARPK,EC:3.6.1.45/0.7669
tr|H2J467|H2J467_MARPK,EC:1.97.1.9/0.0000
tr|H2J5U7|H2J5U7_MARPK,EC:2.7.13.3/0.0462
tr|H3K2E4|H3K2E4_METSH,EC:2.8.4.1/0.9950
tr|H3SJF0|H3SJF0_9BACL,EC:1.97.1.9/0.0006
tr|H5SAJ5|H5SAJ5_9CHLR,EC:1.5.1.36/0.0001
tr|H5SBE9|H5SBE9_9CHLR,EC:5.3.4.1/0.0203
tr|H5SFF1|H5SFF1_9BACT,EC:3.1.1.76/0.0001
tr|H5SHN9|H5SHN9_9CHLR,EC:3.6.4.10/0.3812
tr|H5SKV0|H5SKV0_9ZZZZ,EC:1.4.1.2/0.9826
tr|H5SPT3|H5SPT3_9BACT,EC:3.4.21.26/0.5439
tr|H5SQE7|H5SQE7_ACEAU,EC:2.6.1.3/0.0000
tr|H5XUX6|H5XUX6_9FIRM,EC:1.3.8.1/0.5005,EC:1.3.8.7/0.2369
tr|H6RQ75|H6RQ75_BLASD,EC:4.2.2.17/0.0033
tr|H7FMD0|H7FMD0_FLAFP,EC:3.2.1.11/0.0001
tr|H8I8V8|H8I8V8_METCZ,EC:2.4.1.19/0.0003
tr|H8IAP7|H8IAP7_METCZ,EC:2.7.8.42/0.0000
tr|H8MEU3|H8MEU3_CORCM,EC:3.2.1.4/0.0009
tr|H8MQY3|H8MQY3_CORCM,EC:5.6.1.7/0.9987
tr|H8MY94|H8MY94_CORCM,EC:4.1.99.11/0.0000
tr|H8ZXG3|H8ZXG3_9EUGL,EC:3.6.5.3/0.2814
tr|H9TJQ6|H9TJQ6_SALET,EC:6.3.2.38/0.9989
tr|H9TJW2|H9TJW2_SALET,EC:2.8.1.13/0.0000
tr|H9TKM2|H9TKM2_SALET,EC:3.6.1.15/0.0000
tr|H9U9H4|H9U9H4_FERPD,EC:3.2.1.14/0.0000
tr|H9UAD6|H9UAD6_FERPD,EC:3.4.25.1/0.0001,EC:3.6.1.5/0.0001
tr|H9UC07|H9UC07_FERPD,EC:5.4.2.12/0.9235
tr|I0AGU1|I0AGU1_IGNAJ,EC:2.4.1.198/0.0004
tr|I0AJM9|I0AJM9_IGNAJ,EC:3.1.21.1/0.0000
tr|I0AK42|I0AK42_IGNAJ,EC:3.4.24.20/0.0000
tr|I0AK44|I0AK44_IGNAJ,EC:3.4.25.1/0.0001
tr|I0AKB8|I0AKB8_IGNAJ,EC:3.1.1.76/0.0000
tr|I0AKM4|I0AKM4_IGNAJ,EC:1.2.1.58/0.0000,EC:4.2.1.139/0.0000
tr|I0ALK3|I0ALK3_IGNAJ,EC:3.4.13.18/0.1119,EC:3.4.11.4/0.0695
tr|I0BK35|I0BK35_9BACL,EC:3.4.11.5/0.0001
tr|I0HYT2|I0HYT2_CALAS,EC:2.7.13.3/0.0007
tr|I0HZS3|I0HZS3_CALAS,EC:2.2.1.1/0.0000,EC:2.5.1.2/0.0000
tr|I0I052|I0I052_CALAS,EC:3.2.2.22/0.0002
tr|I0I0I6|I0I0I6_CALAS,EC:3.4.21.53/0.0046
tr|I0I103|I0I103_CALAS,EC:2.4.2.44/0.0130
tr|I0I1K6|I0I1K6_CALAS,EC:4.2.3.38/0.0000
tr|I0I6K1|I0I6K1_CALAS,EC:1.12.1.3/0.2649
tr|I0IKN4|I0IKN4_LEPFC,EC:3.1.3.48/0.0057,EC:1.14.14.1/0.0044,EC:3.1.1.4/0.0033
tr|I0JRL0|I0JRL0_HALH3,EC:1.11.1.6/0.0006
tr|I0UVT1|I0UVT1_9MICC,EC:1.2.1.12/0.9937
tr|I0XB92|I0XB92_9SPIR,EC:3.2.2.22/0.0001
tr|I0Z0P2|I0Z0P2_COCSC,EC:2.7.10.1/0.0548
tr|I0Z730|I0Z730_COCSC,EC:2.3.1.41/0.0027
tr|I1DSM8|I1DSM8_9GAMM,EC:3.4.21.62/0.0001
tr|I1T4P5|I1T4P5_9ROSI,EC:3.6.5.2/0.9879
tr|I1TK77|I1TK77_9MOLU,EC:2.7.7.6/0.8138
tr|I2F1Z3|I2F1Z3_9BACT,EC:1.97.1.1/0.0000
tr|I2F2A0|I2F2A0_9BACT,EC:7.2.1.1/0.0000
tr|I2F2P3|I2F2P3_9BACT,EC:3.4.11.6/0.0000
tr|I2F4X0|I2F4X0_9BACT,EC:3.4.24.18/0.0000,EC:2.7.7.67/0.0000
tr|I2F718|I2F718_9BACT,EC:1.3.1.3/0.0000
tr|I2GKZ5|I2GKZ5_9BACT,EC:3.1.1.107/0.0004
tr|I2PXQ9|I2PXQ9_9BACT,EC:1.12.1.3/0.9471
tr|I2PXU6|I2PXU6_9BACT,EC:1.1.1.202/0.9476
tr|I3C1H9|I3C1H9_9FLAO,EC:3.1.1.74/0.0000,EC:1.2.1.82/0.0000
tr|I3CL05|I3CL05_9GAMM,EC:3.2.1.81/0.0091
tr|I3I6E9|I3I6E9_9GAMM,EC:3.2.1.81/0.0002
tr|I3JEI9|I3JEI9_ORENI,EC:2.7.11.18/0.8995
tr|I3NUN5|I3NUN5_PLOBU,EC:3.2.2.29/0.0010,EC:3.1.26.5/0.0008
tr|I3VVV5|I3VVV5_THESW,EC:2.3.1.n6/0.0000,EC:2.3.1.n7/0.0000,EC:2.3.1.23/0.0000
tr|I3WKF3|I3WKF3_BIFBI,EC:4.2.1.69/0.0018,EC:3.1.4.56/0.0013
tr|I3ZBA7|I3ZBA7_TERRK,EC:1.14.14.1/0.0000
tr|I3ZCW8|I3ZCW8_TERRK,EC:1.14.14.1/0.0000
tr|I3ZEB8|I3ZEB8_TERRK,EC:1.14.14.1/0.0000
tr|I3ZIX2|I3ZIX2_TERRK,EC:1.14.14.1/0.0000,EC:3.1.1.75/0.0000,EC:1.1.2.6/0.0000
tr|I4A4E0|I4A4E0_DESDJ,EC:2.2.1.6/0.0190
tr|I4BUX4|I4BUX4_ACEMN,EC:5.6.1.7/0.9981
tr|I4BX69|I4BX69_ACEMN,EC:1.2.4.1/0.8602
tr|I4BZ67|I4BZ67_ACEMN,EC:1.97.1.1/0.0000
tr|I4C1A4|I4C1A4_DESTA,EC:4.1.1.4/0.0059
tr|I4C4L6|I4C4L6_DESTA,EC:1.2.99.7/0.9978
tr|I4C6E3|I4C6E3_DESTA,EC:2.3.1.176/0.1515
tr|I4CA52|I4CA52_DESTA,EC:1.3.8.1/0.0090,EC:1.3.8.11/0.0083
tr|I4CBF5|I4CBF5_DESTA,EC:1.8.7.3/0.0000,EC:1.8.98.4/0.0000
tr|I4CBF8|I4CBF8_DESTA,EC:1.12.98.3/0.0000
tr|I4CD46|I4CD46_DESTA,EC:1.3.8.11/0.1531
tr|I5B4X9|I5B4X9_9BACT,EC:5.6.1.7/0.9989
tr|I5C1K3|I5C1K3_9BACT,EC:3.4.24.39/0.0075
tr|I6XGE8|I6XGE8_9CAUD,EC:4.2.2.17/0.0003
tr|I7A3Y0|I7A3Y0_MELRP,EC:4.1.2.22/0.0034
tr|I7DA89|I7DA89_SALER,EC:3.1.6.1/0.9904
tr|I7EF02|I7EF02_GEOSL,EC:3.2.2.22/0.0001
tr|I7K7D0|I7K7D0_9CLOT,EC:1.3.7.3/0.0321,EC:4.2.3.38/0.0165,EC:2.5.1.30/0.0106
tr|I7LIY3|I7LIY3_METBM,EC:2.8.4.1/0.0000
tr|I9ABI9|I9ABI9_9BACE,EC:4.2.1.133/0.0000
tr|I9B541|I9B541_9FIRM,EC:1.2.99.7/0.9834
tr|I9KF72|I9KF72_9ACTN,EC:3.4.24.33/0.0000
tr|I9LC57|I9LC57_9FIRM,EC:1.15.1.2/0.9750
tr|I9LEV0|I9LEV0_9FIRM,EC:2.2.1.6/0.0136
tr|I9NCA8|I9NCA8_RHILT,EC:3.6.1.45/0.8795
tr|I9NFR2|I9NFR2_RHILT,EC:1.14.14.51/0.0007,EC:1.14.14.52/0.0007,EC:2.7.13.3/0.0005
tr|I9VHX8|I9VHX8_BACFG,EC:3.1.21.4/0.0004
tr|I9X0J4|I9X0J4_RHILT,EC:3.2.2.22/0.0004
tr|I9X9A6|I9X9A6_RHILT,EC:1.1.1.102/0.0020
tr|I9XHX8|I9XHX8_RHILT,EC:3.1.21.4/0.3430
tr|I9XI41|I9XI41_RHILT,EC:6.3.5.1/0.9295
tr|I9ZN41|I9ZN41_HELPX,EC:3.1.26.5/0.0579
tr|J0GX79|J0GX79_RHILT,EC:2.4.1.18/0.9974
tr|J0GXF8|J0GXF8_RHILT,EC:1.5.3.1/0.4982
tr|J0H608|J0H608_RHILT,EC:3.1.1.23/0.0524,EC:3.1.2.22/0.0462
tr|J0H612|J0H612_RHILT,EC:5.4.99.2/0.0000
tr|J0HCT8|J0HCT8_RHILT,EC:2.7.7.n6/0.0042
tr|J0RY20|J0RY20_9EURY,EC:1.5.98.1/0.9953
tr|J0RY59|J0RY59_9EURY,EC:2.8.4.1/0.9956
tr|J1H030|J1H030_CLOS9,EC:2.3.1.n6/0.0000,EC:2.3.1.n7/0.0000,EC:2.3.1.121/0.0000
tr|J1H354|J1H354_CLOS9,EC:1.1.1.190/0.0000,EC:1.1.1.191/0.0000
tr|J1HAK4|J1HAK4_CLOS9,EC:4.2.1.11/0.9984
tr|J1I3M7|J1I3M7_9BACT,EC:3.1.21.1/0.0001
tr|J1L3I8|J1L3I8_9EURY,EC:2.4.1.19/0.0000
tr|J2PJM2|J2PJM2_9BACL,EC:3.2.2.22/0.0009
tr|J2WTF7|J2WTF7_9BRAD,EC:3.2.2.22/0.0067
tr|J3C526|J3C526_FLASC,EC:2.7.13.3/0.0000
tr|J3JFR1|J3JFR1_9EURY,EC:4.4.1.3/0.0000,EC:3.2.2.22/0.0000,EC:1.8.1.9/0.0000
tr|J4KM59|J4KM59_BEAB2,EC:4.6.1.24/0.0044
tr|J6UBS2|J6UBS2_9RHOB,EC:1.17.1.5/0.1739,EC:1.2.99.7/0.1680
tr|J7J1V9|J7J1V9_DESMD,EC:1.1.1.159/0.5122,EC:1.1.1.178/0.4544
tr|J7LPI6|J7LPI6_SALET,EC:3.1.21.4/0.0001
tr|J7LQP0|J7LQP0_SALET,EC:3.1.21.4/0.0012
tr|J7Q6J5|J7Q6J5_ECOLX,EC:5.4.2.2/0.9419
tr|J7QY30|J7QY30_ECOLX,EC:3.5.4.10/0.0000,EC:2.1.2.3/0.0000
tr|J9G6Y0|J9G6Y0_9ZZZZ,EC:5.6.1.7/0.0011
tr|J9VFD8|J9VFD8_MYCTX,EC:2.7.7.6/0.0152
tr|K0AXF7|K0AXF7_GOTA9,EC:1.14.14.61/0.0000
tr|K0YV38|K0YV38_9ACTO,EC:3.1.4.12/0.0001
tr|K1MCD4|K1MCD4_9LACT,EC:1.21.4.2/0.9534,EC:1.21.4.4/0.8687,EC:1.21.4.3/0.8679
tr|K1TSN6|K1TSN6_9ZZZZ,EC:2.7.3.5/0.0000
tr|K1WWL5|K1WWL5_MARBU,EC:2.4.1.282/0.0000
tr|K1Y0P8|K1Y0P8_9BACT,EC:1.3.8.1/0.4100
tr|K1Y2X6|K1Y2X6_9BACT,EC:3.4.24.1/0.0007
tr|K1Y3I3|K1Y3I3_9BACT,EC:2.7.10.1/0.0000
tr|K1Y6T9|K1Y6T9_9BACT,EC:3.2.1.151/0.0002
tr|K1Y8P4|K1Y8P4_9BACT,EC:1.21.4.2/0.0044
tr|K1YAM0|K1YAM0_9BACT,EC:3.2.1.14/0.0085
tr|K1YCX2|K1YCX2_9BACT,EC:3.2.2.22/0.0029,EC:3.1.3.1/0.0018,EC:3.2.1.14/0.0018
tr|K1YHD0|K1YHD0_9BACT,EC:1.3.99.32/0.2508
tr|K2CR50|K2CR50_9BACT,EC:3.4.21.32/0.0000
tr|K2CT31|K2CT31_9BACT,EC:2.7.1.11/0.9978
tr|K2D2X6|K2D2X6_9BACT,EC:3.6.5.3/0.0002
tr|K2D500|K2D500_9BACT,EC:1.1.1.29/0.0017,EC:1.1.1.110/0.0009
tr|K2DQ07|K2DQ07_9BACT,EC:2.7.9.2/0.5455,EC:2.7.9.1/0.5111
tr|K2DQQ0|K2DQQ0_9BACT,EC:1.3.1.97/0.0000,EC:1.97.1.1/0.0000
tr|K2E7V3|K2E7V3_9BACT,EC:2.7.8.8/0.0000
tr|K2Q9W3|K2Q9W3_METFP,EC:3.6.1.55/0.0000,EC:3.4.25.1/0.0000
tr|K2QE46|K2QE46_METFP,EC:2.4.2.8/0.0364,EC:2.4.2.10/0.0261
tr|K2QWB3|K2QWB3_METFP,EC:5.2.1.8/0.0981
tr|K2QYM4|K2QYM4_METFP,EC:2.8.4.1/0.9974
tr|K2R153|K2R153_METFP,EC:2.7.7.6/0.0002
tr|K2R2T6|K2R2T6_METFP,EC:3.4.25.1/0.8929
tr|K2R3R6|K2R3R6_METFP,EC:5.3.3.7/0.0000
tr|K2R3X9|K2R3X9_METFP,EC:1.5.98.2/0.9955
tr|K2R6I7|K2R6I7_METFP,EC:1.8.98.5/0.9922,EC:1.8.98.6/0.9910
tr|K2R8M5|K2R8M5_METFP,EC:2.1.1.86/0.0002
tr|K2RAN9|K2RAN9_METFP,EC:2.8.4.1/0.9860
tr|K2RAW4|K2RAW4_METFP,EC:2.8.4.1/0.0133
tr|K2RBU1|K2RBU1_METFP,EC:7.2.2.1/0.9947,EC:7.1.2.2/0.9831
tr|K2RCN2|K2RCN2_METFP,EC:1.8.98.5/0.9919,EC:1.8.98.6/0.9914
tr|K2REI5|K2REI5_METFP,EC:1.12.98.1/0.7527
tr|K2RRN3|K2RRN3_METFP,EC:1.12.98.1/0.3569,EC:1.12.1.2/0.3070
tr|K2RRZ7|K2RRZ7_METFP,EC:3.6.1.9/0.0001
tr|K3ZHE6|K3ZHE6_SETIT,EC:4.2.3.58/0.0000
tr|K4KZ81|K4KZ81_SIMAS,EC:3.4.19.1/0.0004
tr|K5C9G4|K5C9G4_9BACE,EC:3.2.1.28/0.0000
tr|K5CJG4|K5CJG4_9BACE,EC:2.4.1.353/0.0000
tr|K5ZHM4|K5ZHM4_9BACT,EC:3.2.2.22/0.1007
tr|K6A6P6|K6A6P6_9BACT,EC:3.2.2.22/0.4872
tr|K6AP91|K6AP91_9BACT,EC:5.2.1.8/0.0566
tr|K6ATV6|K6ATV6_9BACT,EC:1.16.1.7/0.0000,EC:1.12.2.1/0.0000
tr|K6C025|K6C025_SCHAZ,EC:2.3.1.101/0.0003
tr|K6GMR5|K6GMR5_9BACT,EC:3.4.24.18/0.0001
tr|K6T7B3|K6T7B3_9EURY,EC:2.4.2.10/0.0457,EC:2.4.2.8/0.0250
tr|K6TIY8|K6TIY8_9EURY,EC:1.12.98.1/0.8753
tr|K6TLX4|K6TLX4_9EURY,EC:1.8.98.6/0.9944,EC:1.8.98.5/0.9939
tr|K6TPF5|K6TPF5_9EURY,EC:1.12.98.1/0.3370,EC:1.12.1.2/0.2529
tr|K6TT41|K6TT41_9EURY,EC:2.7.7.6/0.0000
tr|K6TY70|K6TY70_9EURY,EC:3.2.1.4/0.0000,EC:3.4.24.1/0.0000
tr|K6U020|K6U020_9EURY,EC:3.1.26.5/0.0008
tr|K6U0D5|K6U0D5_9EURY,EC:2.8.4.1/0.4874
tr|K6U0X0|K6U0X0_9EURY,EC:5.1.1.4/0.0000,EC:3.5.2.18/0.0000,EC:5.4.99.50/0.0000,EC:5.3.3.7/0.0000
tr|K6U1N4|K6U1N4_9EURY,EC:4.2.3.104/0.2630
tr|K6U3N2|K6U3N2_9EURY,EC:1.2.7.12/0.0004
tr|K6U6K0|K6U6K0_9EURY,EC:2.7.1.202/0.0001
tr|K6U8X0|K6U8X0_9EURY,EC:1.8.98.5/0.6172,EC:1.8.98.6/0.4882
tr|K6Y347|K6Y347_9ALTE,EC:2.7.13.3/0.0000
tr|K7ATD6|K7ATD6_9ALTE,EC:3.2.2.22/0.5251
tr|K7ZPQ2|K7ZPQ2_9BACT,EC:1.12.7.2/0.0000
tr|K8EA32|K8EA32_9FIRM,EC:3.2.2.22/0.1146
tr|K8PA47|K8PA47_9BRAD,EC:7.5.2.13/0.0000
tr|K9IZS4|K9IZS4_DESRO,EC:3.2.2.6/0.0136
tr|K9QIK0|K9QIK0_9NOSO,EC:3.5.4.4/0.0165
tr|K9S4F8|K9S4F8_9CYAN,EC:3.2.1.39/0.0001,EC:3.1.4.35/0.0001
tr|K9Z2F0|K9Z2F0_CYAAP,EC:1.14.99.53/0.0000,EC:1.8.5.3/0.0000
tr|L0DDH1|L0DDH1_SINAD,EC:2.4.2.31/0.0002
tr|L0F326|L0F326_DESDL,EC:4.2.1.54/0.0003
tr|L0F5D2|L0F5D2_DESDL,EC:1.3.7.8/0.0041,EC:1.3.99.n1/0.0041,EC:4.2.1.157/0.0017,EC:4.2.1.54/0.0015
tr|L0FWI5|L0FWI5_ECHVK,EC:2.4.1.5/0.0011
tr|L0HAF8|L0HAF8_METFS,EC:1.17.98.4/0.2801,EC:1.17.2.3/0.1793
tr|L0HCB0|L0HCB0_METFS,EC:2.7.9.2/0.9955
tr|L0HDN6|L0HDN6_METFS,EC:2.7.11.1/0.0170
tr|L0HEI3|L0HEI3_METFS,EC:1.12.98.1/0.0122
tr|L0HES5|L0HES5_METFS,EC:1.16.3.2/0.9861
tr|L0HFT2|L0HFT2_METFS,EC:2.8.4.1/0.7260
tr|L0HFW2|L0HFW2_METFS,EC:3.1.26.5/0.0014,EC:3.1.21.10/0.0008
tr|L0HG11|L0HG11_METFS,EC:3.2.2.22/0.0205,EC:2.4.2.30/0.0101
tr|L0HIQ8|L0HIQ8_METFS,EC:1.5.98.2/0.9176
tr|L0HJY3|L0HJY3_METFS,EC:2.1.1.86/0.1606
tr|L0ILR7|L0ILR7_THETR,EC:2.2.1.6/0.0170
tr|L0JZN7|L0JZN7_9EURY,EC:5.4.99.5/0.0098
tr|L0K857|L0K857_HALHC,EC:3.4.21.107/0.9804
tr|L0KCY7|L0KCY7_HALHC,EC:1.1.1.64/0.0015
tr|L0KVN3|L0KVN3_METHD,EC:4.6.1.1/0.2593
tr|L0MCI7|L0MCI7_9GAMM,EC:3.6.1.6/0.0000
tr|L1N9G4|L1N9G4_9PORP,EC:1.14.14.1/0.0000
tr|L1P9P4|L1P9P4_9FLAO,EC:2.3.1.251/0.0007
tr|L2F9A7|L2F9A7_9GAMM,EC:3.6.5.3/0.0739
tr|L7VM58|L7VM58_THES1,EC:5.6.1.7/0.9986
tr|L7VMR9|L7VMR9_THES1,EC:7.2.1.1/0.0000
tr|L7VQZ8|L7VQZ8_THES1,EC:5.2.1.14/0.0000
tr|L8JIG6|L8JIG6_9BACT,EC:3.2.2.22/0.0002
tr|L8JP53|L8JP53_9BACT,EC:4.2.2.17/0.0012,EC:3.2.2.22/0.0008
tr|L9WFN2|L9WFN2_9EURY,EC:3.1.1.6/0.0816
tr|M1LVL4|M1LVL4_PSEPU,EC:5.6.2.2/0.9614
tr|M1MG29|M1MG29_9CLOT,EC:3.1.21.4/0.0073
tr|M1Q1L6|M1Q1L6_9ZZZZ,EC:1.97.1.9/0.0000,EC:3.2.1.1/0.0000,EC:3.4.24.7/0.0000
tr|M1QKA3|M1QKA3_METMZ,EC:3.1.6.1/0.0007
tr|M1RXY2|M1RXY2_LYSSH,EC:3.2.2.22/0.0007,EC:5.3.4.1/0.0005
tr|M1WQQ7|M1WQQ7_PSEP2,EC:1.2.99.7/0.9981
tr|M1YSW3|M1YSW3_9FIRM,EC:4.1.2.25/0.0147
tr|M1YW01|M1YW01_9FIRM,EC:2.3.1.9/0.9941
tr|M1Z9Q4|M1Z9Q4_9FIRM,EC:2.7.1.199/0.0001
tr|M1ZA28|M1ZA28_9FIRM,EC:2.8.3.23/0.8300
tr|M1ZBV0|M1ZBV0_9FIRM,EC:1.21.4.2/0.8939
tr|M1ZGP3|M1ZGP3_9FIRM,EC:1.1.1.203/0.0000
tr|M2YDL9|M2YDL9_9MICC,EC:3.6.1.26/0.0000
tr|M3A349|M3A349_STRMB,EC:2.7.1.30/0.9945
tr|M4XGM6|M4XGM6_9PSED,EC:3.2.2.22/0.0068
tr|M5TBI2|M5TBI2_9BACT,EC:5.2.1.8/0.0000
tr|M5WYY7|M5WYY7_PRUPE,EC:3.6.1.62/0.0044
tr|M6DE26|M6DE26_9LEPT,EC:3.4.24.18/0.0006
tr|M6RNF5|M6RNF5_LEPIR,EC:3.2.1.76/0.0000,EC:2.4.2.31/0.0000
tr|M7MJM9|M7MJM9_9FLAO,EC:3.1.1.76/0.0000
tr|M7MRY9|M7MRY9_9MICC,EC:5.3.3.8/0.0000,EC:4.2.1.17/0.0000
tr|M7N7V5|M7N7V5_9BACT,EC:3.2.2.22/0.0011,EC:4.2.2.2/0.0009
tr|M8BDN1|M8BDN1_AEGTA,EC:3.2.2.6/0.1377
tr|M8DAL6|M8DAL6_9BACL,EC:2.2.1.6/0.0204
tr|M8DHA8|M8DHA8_THETY,EC:3.4.11.7/0.0053
tr|M8DX24|M8DX24_9BACL,EC:1.97.1.9/0.0024
tr|M9LNZ2|M9LNZ2_PAEPP,EC:3.1.1.32/0.0067,EC:3.6.1.5/0.0063
tr|N0AUX5|N0AUX5_9BACI,EC:1.1.1.244/0.7378
tr|N0B8V7|N0B8V7_9HYPH,EC:3.4.24.40/0.0007
tr|N0BEM0|N0BEM0_9EURY,EC:1.8.99.2/0.9954
tr|N1R2D4|N1R2D4_AEGTA,EC:2.3.2.27/0.0001
tr|N8QX94|N8QX94_9GAMM,EC:1.11.1.7/0.0025
tr|N8QYX3|N8QYX3_9GAMM,EC:3.6.5.3/0.1581
tr|N8WIR9|N8WIR9_9GAMM,EC:2.1.1.167/0.0003
tr|N9VLD9|N9VLD9_9GAMM,EC:3.2.1.11/0.0088
tr|O03386|O03386_VICFA,EC:7.1.1.2/0.0321
sp|O27236|MCRB_METTH,EC:2.8.4.1/0.9881
sp|O27731|HMT2_METTH,EC:2.7.7.6/0.0009
tr|O33459|O33459_PSEPU,EC:6.2.1.17/0.9669,EC:6.2.1.1/0.9583
tr|O54044|O54044_PSEAI,EC:1.7.5.1/0.9891
tr|O54666|O54666_AMYMD,EC:6.2.1.72/0.0010
sp|P06131|FDHA_METFO,EC:1.17.1.9/0.7579
sp|P11560|MCRB_METTM,EC:2.8.4.1/0.9880
sp|P19649|TMPB_TREPA,EC:3.2.2.6/0.0005
sp|P21982|FLAA_SPIAU,EC:1.7.2.7/0.0116
sp|P26692|ACDA_METSH,EC:1.2.7.4/0.9825
sp|P27096|YAC1_METSH,EC:1.4.3.2/0.0032
sp|P50483|HMT1_METTH,EC:2.7.7.6/0.0007,EC:1.2.7.12/0.0006
tr|Q01NN3|Q01NN3_SOLUE,EC:1.14.14.1/0.0000
tr|Q01Q37|Q01Q37_SOLUE,EC:3.2.2.22/0.0179
tr|Q01S00|Q01S00_SOLUE,EC:1.14.14.1/0.0000,EC:4.2.1.152/0.0000
sp|Q01SX2|EFTU_SOLUE,EC:3.6.5.3/0.1605
